cveproducto|ExistenciaMatriz|ExistenciaExpendio|VentaTotal|1|2|3|4|5|6|7|8|9|10|11|12|Producto|
MOC3031|92.00|5.00|6.00|0.00|0.00|0.00|3.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MODULO-DC/DC|42.00|8.00|3.00|0.00|0.00|0.00|0.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MODULO-DRIVERA4988|50.00|7.00|7.00|0.00|0.00|2.00|0.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MODULO-ENCODER|42.00|6.00|7.00|0.00|0.00|1.00|1.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MODULO-HX711|28.00|1.00|1.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MODULO-I2C|51.00|9.00|3.00|0.00|0.00|0.00|0.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MODULO-L293D|20.00|5.00|3.00|1.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MODULO-LASSER|32.00|2.00|1.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MODULO-MICROSD|58.00|2.00|2.00|0.00|0.00|0.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MODULO-PUENTEH|65.00|4.00|16.00|0.00|0.00|9.00|0.00|7.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MODULO-REELE1C|105.00|4.00|7.00|0.00|1.00|0.00|0.00|6.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MODULO-REELE2C|50.00|1.00|11.00|1.00|8.00|0.00|1.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MODULO-REELE4C|37.00|4.00|6.00|1.00|2.00|1.00|1.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MODULO-REELE8C|1.00|0.00|5.00|0.00|2.00|2.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MODULO-RELOJ|18.00|4.00|4.00|0.00|0.00|1.00|0.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MODULO-RF433MHZ|110.00|2.00|13.00|0.00|0.00|0.00|0.00|12.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|
MODULO-RGP|109.00|4.00|7.00|2.00|0.00|0.00|1.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MODULO-ULN2003|35.50|6.00|15.50|0.00|0.50|8.00|6.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MODULO-USB/TTL|21.00|4.00|2.00|0.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MODULO-WIFI|23.00|0.00|2.00|1.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MOLEX2H|1576.00|18.00|4.00|0.00|0.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MOLEX2M|1652.00|4.00|4.00|0.00|0.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MOLEX3H|1645.00|1.00|2.00|0.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MOLEX3M|1664.00|0.00|5.00|0.00|0.00|2.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MOLEX4M|1714.00|5.00|1.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MOLEX5H|1835.00|8.00|1.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MOLEX5M|1704.00|4.00|1.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MOLEX8H|3.00|3.00|5.00|0.00|0.00|0.00|0.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MOLEX8M|0.00|1.00|5.00|0.00|0.00|0.00|0.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MOTOR12VAMA|0.00|0.00|51.00|0.00|9.00|24.00|5.00|13.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MOTOR5V|344.00|8.00|124.00|6.00|6.00|63.00|10.00|38.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|
MOTOR9V|0.00|0.00|14.00|0.00|0.00|0.00|0.00|14.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MOTOREDUCTORI |533.00|12.00|113.00|6.00|15.00|16.00|23.00|53.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MOTORGDE12V|800.00|20.00|96.00|5.00|22.00|36.00|13.00|20.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MOTORNEMA|2.00|0.00|11.00|0.00|2.00|5.00|2.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MOTORNEMA23|3.00|1.00|4.00|0.00|0.00|3.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MOTORNEMACHI|1.00|0.00|4.00|0.00|0.00|0.00|0.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MPS2222A|1433.00|34.00|414.00|24.00|28.00|111.00|73.00|178.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MUL-005|11.00|3.00|19.00|1.00|14.00|3.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MUL-312|7.00|0.00|2.00|0.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MUNIPOLAR-02|98.00|2.00|2.00|0.00|0.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
NE555|1387.00|39.00|412.00|12.00|35.00|110.00|118.00|136.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|
NEODIMIO1.5x1.5x0.8|0.00|0.00|5.00|0.00|2.00|1.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
NEODIMIOMINI|0.00|0.00|14.00|0.00|5.00|0.00|0.00|9.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
NEODIMIOREDONDO|0.00|0.00|1.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
NEONDESNUDO|68.00|21.00|8.00|4.00|1.00|1.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
NEONENCAPSULADO-R|9.00|18.00|24.00|0.00|0.00|10.00|3.00|11.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
NEONENCAPSULADO-V|4.00|8.00|34.00|0.00|0.00|12.00|4.00|18.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
NUCLEOFERRIMED|24.00|11.00|1.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
OA90|305.00|0.00|15.00|0.00|0.00|15.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
OPTOIN|117.00|50.00|41.00|0.00|1.00|5.00|27.00|8.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
ORGANIZADOR11|12.00|1.00|28.00|9.00|16.00|2.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
ORGANIZADOR13|13.00|1.00|34.00|13.00|11.00|10.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
ORGANIZADOR15|10.00|0.00|13.00|5.00|7.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
ORGANIZADOR17|4.00|1.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PAPELCOUCHE|815.00|0.00|30.00|0.00|0.00|12.00|2.00|10.00|6.00|0.00|0.00|0.00|0.00|0.00|0.00|
PAQARDUINO|-1.00|0.00|9.00|1.00|1.00|4.00|0.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PAQAUTV8|0.00|0.00|9.00|9.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PAQCOM|12.00|0.00|170.00|33.00|76.00|18.00|43.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PAQLEDS|0.00|0.00|7.00|0.00|0.00|5.00|0.00|1.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|
PAQMATV8|0.00|0.00|6.00|4.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PAQMATV8T|0.00|0.00|40.00|29.00|10.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PAQPIC16F84|0.00|0.00|80.00|15.00|4.00|48.00|0.00|13.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PAQPROTO|-6.00|0.00|17.00|3.00|7.00|3.00|3.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PAQRED01|92.00|0.00|6.00|4.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PASTA|32.00|3.00|33.00|3.00|13.00|4.00|5.00|8.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PC817|7.00|27.00|2.00|0.00|0.00|0.00|1.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PCAUTINAM|16.00|1.00|4.00|0.00|0.00|2.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PCAUTINAZ|1.00|2.00|2.00|1.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PERFOCEL60x60|6.00|1.00|2.00|0.00|0.00|0.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PERILLA|(null)|0.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PERILLAECONOMICA|142.00|31.00|31.00|3.00|7.00|6.00|11.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PIC12F629|0.00|1.00|1.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PIC16F1827|11.00|1.00|1.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PIC16F628|130.00|13.00|14.00|0.00|2.00|3.00|1.00|8.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PIC16F690|0.00|0.00|6.00|0.00|3.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PIC16F84|10.00|18.00|23.00|1.00|2.00|0.00|5.00|15.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PIC16F877A|150.00|1.00|9.00|0.00|0.00|1.00|0.00|8.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PIC16F886|94.00|5.00|2.00|0.00|0.00|0.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PIC16F887|97.00|7.00|61.00|7.00|20.00|6.00|9.00|18.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|
PIC18F4550|138.00|0.00|5.00|0.00|1.00|1.00|1.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PIEZOELECTRICO|195.00|10.00|34.00|0.00|1.00|18.00|7.00|8.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PILA-AAAVOLTECH|44.00|3.00|3.00|0.00|0.00|0.00|1.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PILA-AAVOLTECH|90.00|22.00|14.00|0.00|7.00|1.00|5.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PILA1.5V|20.00|17.00|8.00|0.00|2.00|4.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PILA3VCR2025|12.00|0.00|2.00|0.00|0.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PILA3VCR2032|13.00|10.00|19.00|3.00|5.00|7.00|0.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PILA9VRECARGABLE|10.00|2.00|3.00|0.00|0.00|2.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PILA9VVOLTECH|50.00|0.00|241.00|26.00|56.00|57.00|36.00|61.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|
PILAD1.5V|4.00|0.00|6.00|2.00|2.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PINZAS-RJ45|7.00|1.00|11.00|5.00|5.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PINZASCORTE|6.00|2.00|11.00|1.00|6.00|2.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PINZASPELACABLEAUTO|0.00|0.00|1.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PINZASPUNTA|14.00|7.00|7.00|0.00|3.00|2.00|0.00|1.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|
PINZASPUNTAYCORTE|18.00|2.00|29.00|10.00|12.00|3.00|0.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PLACA01CHALUPA|111.00|5.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PLACA10X10|257.00|2.00|41.00|3.00|6.00|4.00|1.00|27.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PLACA10X15|230.00|0.00|18.00|0.00|3.00|2.00|1.00|12.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PLACA10X15DC|18.00|0.00|1.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PLACA10X15FV|0.00|0.00|2.00|0.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PLACA10X20|0.00|0.00|1.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PLACA15X15|38.00|2.00|4.00|0.00|0.00|0.00|1.00|2.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|
PLACA20X20|30.00|0.00|3.00|0.00|0.00|2.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PLACA20X20DC|25.00|0.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PLACA30X30DC|0.00|0.00|1.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PLACA5X10|192.00|8.00|25.00|0.00|2.00|7.00|2.00|14.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PLACA5X10DC|57.00|3.00|5.00|0.00|1.00|2.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PLACA5X5|234.00|11.00|11.00|1.00|1.00|2.00|4.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PLACAPER5X10|40.00|11.00|32.00|5.00|4.00|9.00|3.00|11.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PLACAPER5X5|51.00|17.00|14.00|2.00|0.00|1.00|5.00|6.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PLACAPERF405|25.00|33.00|13.00|2.00|1.00|2.00|1.00|6.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|
PLACAPERF600|0.00|0.00|5.00|0.00|0.00|1.00|0.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PLACAPERFTPRO|0.00|0.00|14.00|1.00|10.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PLACAPERFTPRO-400|53.00|17.00|111.00|0.00|7.00|18.00|61.00|24.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|
PLUG3.5MM-ESTEREO|33.00|7.00|39.00|3.00|1.00|12.00|15.00|8.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PLUG3.5MM-MONO|52.00|4.00|2.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PLUG3.5MM-VIDEO|11.00|7.00|26.00|1.00|5.00|6.00|9.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PLUGCANNON|55.00|15.00|1.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PLUGINVERTIDO2.1MM|244.00|4.00|10.00|1.00|2.00|2.00|2.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PLUGRCA-N|1.00|2.00|2.00|0.00|0.00|0.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PLUGUSB|48.00|4.00|3.00|0.00|2.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
POLEA01|0.00|0.00|12.00|0.00|0.00|0.00|4.00|8.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
POLEA02|0.00|0.00|6.00|0.00|0.00|2.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PORTAFUAUTOMOTRIZ-TA|88.00|14.00|3.00|0.00|1.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PORTAFUPRESION-TA|42.00|19.00|3.00|1.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PORTAFUPRESION-TE|53.00|0.00|11.00|6.00|4.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PORTAFUROSCA-TA|23.00|0.00|9.00|2.00|4.00|2.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PORTAFUROSCA-TE|78.00|0.00|45.00|12.00|9.00|6.00|11.00|7.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PORTAPILA2-M|27.00|22.00|8.00|0.00|4.00|0.00|2.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PORTAPILA4-M|33.00|10.00|3.00|0.00|1.00|1.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|
PORTAPILAPLANA|46.00|11.00|2.00|0.00|0.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
POT100K|0.00|36.00|171.00|4.00|20.00|65.00|28.00|51.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|
POT10K|720.00|8.00|235.00|12.00|51.00|37.00|53.00|80.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|
POT10K2W|81.00|3.00|1.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
POT1K|46.00|16.00|43.00|2.00|11.00|18.00|5.00|6.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|
POT1M|122.00|14.00|78.00|1.00|12.00|6.00|6.00|53.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
POT20K|89.00|15.00|21.00|1.00|0.00|5.00|0.00|15.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
POT250K|22.00|15.00|10.00|3.00|1.00|4.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
POT2K|87.00|29.00|18.00|0.00|18.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
POT500K|318.00|16.00|16.00|0.00|0.00|7.00|1.00|7.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|
POT50K|13.00|27.00|135.00|1.00|22.00|27.00|52.00|33.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
POT5K|943.00|35.00|183.00|8.00|33.00|37.00|63.00|41.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|
POT5K2W|(null)|0.00|5.00|0.00|0.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
POTDOBLE10K|49.00|3.00|7.00|0.00|0.00|0.00|2.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PROBADOR-RJ45ECO|0.00|0.00|12.00|6.00|6.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PROTO-005|231.00|0.00|57.00|7.00|12.00|17.00|4.00|17.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PROTO-016|618.00|18.00|172.00|55.00|67.00|25.00|10.00|14.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|
PROTO-102|557.00|8.00|141.00|17.00|48.00|51.00|10.00|14.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|
PROTO-103|20.00|6.00|56.00|0.00|17.00|16.00|13.00|10.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PROYECTO|3.00|0.00|38.00|0.00|19.00|9.00|0.00|10.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PUEDIO25A|0.00|0.00|1.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PUEDIO2A|147.00|43.00|152.00|8.00|34.00|38.00|40.00|32.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PUEDIO35A|0.00|4.00|4.00|0.00|1.00|1.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PUEDIO4A|113.00|25.00|9.00|0.00|4.00|0.00|2.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PUEDIO6A|3.00|0.00|6.00|0.00|0.00|0.00|2.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PULSERA|0.00|8.00|7.00|1.00|0.00|1.00|2.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PUNTAMULTI|37.00|2.00|11.00|1.00|2.00|3.00|4.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PUNTAMULTI02|0.00|0.00|1.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PUNTAOSC2|1248.00|38.00|4.00|0.00|1.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PUNTB/B|62.00|5.00|24.00|0.00|13.00|7.00|0.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PUNTB/C|740.00|22.00|54.00|3.00|24.00|15.00|3.00|9.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PUNTBNC/BNC|243.00|17.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PUNTC/C|218.00|13.00|20.00|0.00|6.00|9.00|2.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PUSH2P|6493.00|198.00|915.00|72.00|166.00|232.00|140.00|297.00|8.00|0.00|0.00|0.00|0.00|0.00|0.00|
PUSH2P-MINI|98.00|13.00|5.00|0.00|0.00|0.00|0.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PUSH4P|2427.00|13.00|13.00|0.00|1.00|0.00|1.00|11.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PUSH4P/BOTON|0.00|0.00|2.00|0.00|0.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PUSH4PGDE|0.00|19.00|4.00|0.00|0.00|3.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PUSHCUADRADO|6.00|5.00|5.00|0.00|0.00|0.00|2.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PUSHGDE-AM|12.00|6.00|5.00|0.00|1.00|2.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PUSHGDE-AZ|11.00|4.00|3.00|0.00|2.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PUSHGDE-VER|4.00|7.00|5.00|0.00|0.00|3.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PUSHNEGRO|233.00|16.00|111.00|18.00|12.00|39.00|8.00|34.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PUSHROJO|131.00|37.00|84.00|19.00|8.00|25.00|10.00|21.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|
Q4010L5|3.00|0.00|1.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
QRD1114|49.00|11.00|1.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R0.47w5|70.00|10.00|3.00|0.00|0.00|0.00|2.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R1.2Kw1|712.00|49.00|5.00|1.00|0.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R1.2Kw1/2|5183.00|175.00|281.00|15.00|30.00|170.00|15.00|51.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R1.2Kw2|484.00|0.00|1.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R1.2Mw1/2|3023.00|5.00|65.00|0.00|5.00|40.00|10.00|10.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R1.2w1/2|3700.00|335.00|35.00|0.00|0.00|0.00|0.00|35.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R1.5Kw1|4.00|0.00|2.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R1.5Kw1/2|7659.00|105.00|300.00|10.00|35.00|110.00|55.00|90.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R1.5Kw2|48.00|24.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R1.5Mw1/2|8000.00|200.00|5.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R1.5w1/2|5100.00|105.00|20.00|0.00|15.00|0.00|0.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R1.8Kw1/2|4905.00|230.00|150.00|5.00|10.00|20.00|0.00|115.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R1.8Mw1/2|8210.00|0.00|20.00|0.00|5.00|0.00|10.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R1.8w1/2|3525.00|340.00|30.00|0.00|15.00|0.00|0.00|15.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R100Kw1/2|13163.00|942.00|1255.00|50.00|140.00|225.00|350.00|485.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|
R100w1|784.00|82.00|88.00|20.00|44.00|2.00|9.00|13.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R100w1/2|9269.00|0.00|1221.00|110.00|278.00|292.00|160.00|381.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R100w10|75.00|18.00|24.00|0.00|14.00|0.00|0.00|10.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R100w2|282.00|27.00|1.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R100w25|218.00|30.00|27.00|0.00|0.00|18.00|9.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R10Kw1|431.00|10.00|15.00|0.00|7.00|8.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
